지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22104,2018-12,7.6,1024.7,43,6.6,16.5,1.6,1,1.3,2.1,5.8,9.1
22104,2018-12,4.8,1023.3,47,7.1,15.5,1.1,0.7,0.9,1.8,7.3,9.1
22104,2018-12,6.6,1021,50,9.1,17.1,1.1,0.7,1.1,1.9,4.4,7.1
22104,2018-12,9.7,1023.4,39,3.3,16.8,2,1.2,1.4,2.8,6,9.1
22104,2018-12,9.8,1027.5,47,0.3,15.6,2.1,1.3,1.5,2.7,7.8,9.1
22104,2018-12,9.5,1031.1,49,1.2,15.4,2.1,1.3,1.6,2.8,7.4,9.1
22104,2018-12,7.8,1034.2,55,2,15.6,1.9,1.2,1.4,2.6,8.8,10.7
22104,2018-12,6.6,1033.3,56,6.3,15.6,2.1,1.3,1.6,2.6,9.1,10.7
22104,2019-01,7.4,1030.5,55,4,15.2,2,1.3,1.6,2.6,10.5,12.8
22104,2019-01,7,1031.2,52,4.1,15.6,1.5,0.9,1.2,2.1,5.9,10.7
22104,2019-01,6.6,1032.3,41,5.6,15.2,1.4,0.9,1.2,1.9,5.6,8
22104,2019-01,4.9,1028.7,46,7.8,15.3,1,0.6,0.8,1.4,7.6,9.1
22104,2019-01,7.8,1023.3,49,7.9,15.8,1.2,0.7,0.9,1.5,4.6,8
22104,2019-01,6.4,1025.1,47,7.1,14.6,1.5,0.9,1.1,1.9,6.7,9.1
22104,2019-01,6.3,1025.5,41,7.1,14.3,1.3,0.8,1,1.8,6.4,8
22104,2019-01,6.8,1024.8,49,6.2,15.5,1.2,0.7,1,1.7,4.6,8
22104,2019-01,6.4,1030.1,57,4.5,16.4,2,1.2,1.6,2.7,6.2,9.1
22104,2019-01,5.4,1023.5,48,7.3,16.1,1.4,0.9,1.4,2.1,6.4,9.1
22104,2019-01,6.4,1023.2,65,8.2,15.9,1.2,0.8,1,1.7,4.9,8
22104,2019-01,7.3,1019.9,78,8.7,15.4,1.6,1,1.2,2.1,5.3,7.1
22104,2019-01,6,1022.6,61,9.2,15.4,1.7,1,1.3,2.1,5.9,6.4
22104,2019-01,4.4,1023.6,55,9,15.8,1,0.6,0.9,1.4,5,6.4
22104,2019-01,6.3,1020.8,53,7.8,15.1,1.1,0.7,1.2,2.3,4.2,4.9
22104,2019-01,8.1,1023.4,49,2.8,14.7,1.9,1.2,1.7,3.3,6.4,9.1
22104,2019-01,7.9,1022.4,55,4.8,15,1.5,0.9,1.2,2.1,6.5,9.1
22104,2019-01,5.4,1026.1,49,6.8,15.4,1.5,0.9,1.2,1.9,6.9,10.7
22104,2019-01,3,1021.9,61,9.6,15.5,1.2,0.8,1.3,1.8,7.9,9.1
22104,2019-01,7.2,1018.1,54,7.8,15.5,1.4,0.9,1.1,1.8,5.6,8
22104,2019-01,6.2,1020.8,49,4.9,15.1,1.5,0.9,1.1,2,7.3,9.1
22104,2019-01,6,1019.3,52,7.2,14.8,1.5,0.9,1.1,1.9,6.3,8
22104,2019-01,5.8,1018.8,53,8.8,14.5,1.4,0.8,1,1.7,5.3,5.8
22104,2019-01,4.8,1022.3,44,7.8,14.8,1.4,0.9,1,1.7,6.2,8
22104,2019-01,6.9,1020.8,43,7.1,14.1,1.5,0.9,1.3,2.6,7.2,9.1
22104,2019-01,10.7,1024.1,44,3.4,13.6,3,1.9,2.5,3.9,8.3,10.7
22104,2019-01,6.5,1025.9,50,5.6,13.4,1.9,1.1,1.8,2.7,8.6,10.7
22104,2019-01,8.6,1020.4,51,8,13.6,2,1.2,1.5,2.4,5.2,6.4
22104,2019-01,4.7,1026.5,60,7.1,14.5,1.5,0.9,1.1,1.8,6.8,9.1
22104,2019-01,4.9,1023.3,53,10,14.9,1.3,0.8,1,1.7,9.1,10.7
22104,2019-01,9,1017.1,72,5.8,14.9,1.7,1,1.3,2.4,5.4,9.1
22104,2019-02,8.3,1022.3,57,3.2,14.5,2.3,1.4,2,3.4,7.2,8
22104,2019-02,4.8,1022.7,64,6.3,14.1,1.1,0.7,0.9,1.5,6.3,8
22104,2019-02,10.8,1012.2,84,13.6,15.9,3.4,2.1,2.8,4.9,7,9.1
22104,2019-02,6.8,1022.7,39,8.4,15.8,1.9,1.2,1.8,3.2,6.9,8
22104,2019-02,4.4,1021.5,53,9.4,15.6,1.3,0.8,1,1.8,7.6,9.1
22104,2019-02,5.4,1016,61,11.1,15.2,0.9,0.5,0.8,1.3,5.7,9.1
22104,2019-02,6.9,1016.8,56,10.8,15,1.1,0.7,1.2,1.9,3.7,8
22104,2019-02,6.7,1021.7,52,5.1,14.7,2.2,1.3,1.6,2.8,7.4,9.1
22104,2019-02,7.7,1022.8,45,5.1,14.4,1.8,1.1,1.3,2.2,6.8,8
22104,2019-02,6.4,1026.7,60,5.7,14,2.4,1.5,2,3.5,8.3,9.1
22104,2019-02,7.6,1028,46,5,14.1,1.6,1,1.3,2.2,5.7,8
22104,2019-02,6.4,1031.7,48,5.9,15.4,1.4,0.9,1.2,2,5.4,8
22104,2019-02,6.3,1029.3,44,6.8,16,1.2,0.7,0.9,1.5,4.9,8
22104,2019-02,6.9,1029.2,64,7.4,15.9,2.2,1.3,1.8,3.2,6.2,8
22104,2019-02,5.7,1021.6,63,9.1,16.1,1.6,0.9,1.5,2.6,5.2,7.1
22104,2019-02,6.8,1020.6,54,5.4,15.6,1.4,0.8,1.1,1.8,4.6,6.4
22104,2019-02,6.5,1023.5,45,5.2,15.2,1.5,0.9,1.1,2,6.6,9.1
22104,2019-02,3.7,1024.3,45,8.2,15,0.9,0.5,0.7,1.2,6.5,8
22104,2019-02,6.4,1016.1,84,10,15,1.3,0.8,1.2,2.1,5.7,7.1
22104,2019-02,6.5,1022.8,61,7.8,15.2,1.4,0.9,1.2,2.2,5.9,8
22104,2019-02,4.7,1024.9,61,8.2,15.2,1.1,0.7,0.8,1.4,5.7,8
22104,2019-02,5.4,1019.6,64,10.6,14.7,1.2,0.7,0.9,1.5,7,8
22104,2019-02,9,1022.1,62,10.8,15,2.2,1.3,1.9,3.3,5.5,7.1
22104,2019-02,4.8,1022.4,56,10.6,15.4,1.5,0.9,1.6,2.8,6.4,7.1
22104,2019-02,5.1,1019.2,57,11.8,15.4,0.8,0.5,0.7,1.2,3.8,5.8
22104,2019-02,4.9,1022,60,11.6,15.4,1,0.6,0.8,1.3,5,6.4
22104,2019-02,6.6,1020.6,63,12.2,15.1,1.4,0.9,1.3,2.3,4.8,5.8
22104,2019-02,5.1,1017.2,69,11.6,15.2,1.1,0.7,0.8,1.4,4.7,5.8
22104,2019-03,3.8,1020.1,58,11.9,15.9,0.9,0.6,0.7,1.1,4.4,5.3
22104,2019-03,6.1,1018.5,59,12.5,16,1.1,0.7,0.9,1.6,3.7,4.6
22104,2019-03,7.9,1011.8,65,12.7,15.7,1.7,1,1.3,2,4.6,6.4
22104,2019-03,5.3,1012.9,59,12.5,15.6,1.6,1,1.2,1.8,5.6,6.4
22104,2019-03,2.8,1020.1,67,13,15.5,1.3,0.8,1,1.6,6.8,8
22104,2019-03,4.5,1014.8,70,12.2,15.4,0.8,0.5,0.7,1.2,5.6,8
22104,2019-03,6.2,1017.3,60,11,15.2,1.8,1.1,1.7,2.6,5.9,9.1
22104,2019-03,4.3,1024.4,66,11.7,15.6,1.7,1,1.5,2.5,7.3,8
22104,2019-03,3.9,1021.9,63,13.2,16.2,0.9,0.5,0.7,1.2,6.2,8
22104,2019-03,10.2,1011.1,82,11.3,16,2.6,1.6,2.5,4.1,5.6,8
22104,2019-03,6.5,1008.9,65,11.1,15.5,2.2,1.3,1.5,2.6,7.2,8
22104,2019-03,9,1010.5,67,10.3,14.7,2.1,1.3,1.6,2.8,5.8,7.1
22104,2019-03,7.8,1020.4,39,7.5,14.3,2.1,1.2,1.8,2.9,6.3,8
22104,2019-03,6.7,1023.6,41,9,14.5,1.6,1,1.2,1.9,7.3,8
22104,2019-03,8.1,1018.4,61,9.9,14.2,1.7,1,1.6,2.9,4.8,9.1
22104,2019-03,7.9,1019.6,63,8.6,13.9,2,1.2,1.7,2.8,6,7.1
22104,2019-03,5.6,1022.3,54,10.6,14,1.4,0.9,1.3,2.1,5.5,7.1
22104,2019-03,5.7,1020.2,61,12.7,13.8,1,0.6,0.7,1.2,3.9,7.1
22104,2019-03,4.5,1016,68,13.1,13.8,0.8,0.5,0.8,1.3,3.9,9.1
22104,2019-03,3.8,1012.8,89,14.1,13.9,1,0.6,1.9,3.1,4.7,8
22104,2019-03,9,1005.3,78,13.8,13.7,3.4,2.1,3.3,5,7.2,8
22104,2019-03,6,1015.7,52,10.4,13.8,1.8,1.1,1.6,2.4,6.9,10.7
22104,2019-03,9.1,1019.2,49,8.5,13.8,2.6,1.5,2.3,4.5,8.9,10.7
22104,2019-03,7.7,1021.2,55,7.6,14.5,1.6,1,1.2,2.1,7.6,10.7
22104,2019-03,6.1,1018.2,52,10.1,14.1,1.1,0.7,1.1,1.7,4.6,8
22104,2019-03,6.2,1017.2,68,12.9,14.6,1.1,0.7,1,1.6,4.2,5.3
22104,2019-03,9.3,1015.3,77,14.1,15.6,1.7,1.1,1.6,2.7,4.7,6.4
22104,2019-03,6,1012.9,77,13.3,15.3,1.8,1.1,1.4,2.6,6.2,8
22104,2019-03,3.5,1013,77,14.3,15.7,1.1,0.7,0.9,1.5,7.1,9.1
22104,2019-03,7.8,1011.2,64,12.4,15.5,1.7,1,1.6,2.8,5.1,8
22104,2019-03,7.7,1018.3,47,8.5,15,1.9,1.1,1.4,2.5,5.8,7.1
22104,2019-04,8,1021.9,44,8.8,15.1,1.8,1.1,1.6,2.5,6.1,8
22104,2019-04,6,1021.7,48,10.1,15.2,1.4,0.9,1.2,2.1,5.6,8
22104,2019-04,6.9,1022.7,41,10.7,15.1,1.3,0.8,1.2,2,4.4,6.4
22104,2019-04,7.1,1018.7,45,11.7,14.7,1.5,0.9,1.5,2.6,4.6,5.8
22104,2019-04,10.3,1010.1,74,12.6,14.2,2.2,1.3,1.5,2.8,5.1,5.8
22104,2019-04,4.7,1011.6,76,14,14.2,1.3,0.8,1.2,1.7,6.3,8
22104,2019-04,5.4,1010.2,88,13.2,14.6,1.1,0.6,0.8,1.4,4.9,8
22104,2019-04,5.3,1013.8,80,13.1,14,1.2,0.7,1.9,2.7,5.2,8
22104,2019-04,11.4,1015.4,65,12.4,13.9,3.2,2,3.6,5.4,6,7.1
22104,2019-04,10.3,1008.7,77,11.1,14.1,5,3.1,5.2,7.9,8.1,9.1
22104,2019-04,4.8,1015.1,64,11,14.4,2.1,1.2,1.6,2.7,7,8
22104,2019-04,2.9,1018.2,66,12.4,14.6,1,0.6,1,1.6,6.5,8
22104,2019-04,3,1020.4,62,14,14.4,0.6,0.3,0.5,1.2,4.5,6.4
22104,2019-04,5.6,1015.1,67,13.7,13.7,0.7,0.4,0.7,1.3,3.5,4.9
22104,2019-04,5.6,1018.5,53,12.6,14.1,1.2,0.7,1,1.8,5.3,7.1
22104,2019-04,2.8,1017.6,74,14.6,15.4,0.6,0.4,0.5,0.8,7.6,9.1
22104,2019-04,4,1012.9,73,15.9,16.1,0.6,0.4,0.5,1,5.9,8
22104,2019-04,6.8,1012.3,82,15.1,15.5,1.1,0.6,1,1.6,4.6,7.1
22104,2019-04,9.3,1016.8,75,13.7,16.1,2.4,1.5,2.2,3.9,5.7,8
22104,2019-04,4.6,1015.2,73,13.9,15.8,1.3,0.8,1.4,2.2,6.4,9.1
22104,2019-04,3.2,1012.6,84,15.1,15.7,0.5,0.3,0.4,0.7,4.1,6.4
22104,2019-04,6.6,1016.1,89,15.4,15.1,1.2,0.8,1.2,2,3.8,4.9
22104,2019-04,5.2,1014.4,90,14.8,14.5,1.2,0.7,1,1.5,5.2,6.4
22104,2019-04,4.8,1006.5,96,15.4,15.4,1.7,1,1.6,3,6,8
22104,2019-04,9.2,1008,81,14.5,15.7,2.6,1.5,2.2,3.6,6,7.1
22104,2019-04,6,1010.8,84,12.6,16.2,2.2,1.3,2.5,4.7,6.2,8
22104,2019-04,6,1021.1,63,12.5,16.4,2.8,1.7,2.1,3.5,7.7,9.1
22104,2019-04,4,1020.6,58,14.3,16.3,1.7,1,1.4,2.3,8.3,9.1
22104,2019-04,7.5,1012.8,88,14.6,16.3,1.6,0.9,1.4,2.6,5.6,8
22104,2019-04,7,1008.2,85,15.5,17,1.9,1.1,1.4,2.3,6,8
22104,2019-05,,,,,,,,0.6,1,,6.4
22104,2019-05,2.4,1016.2,72,17,17.2,0.8,0.5,0.7,1.1,4.5,5.8
22104,2019-05,2,1018,79,16.9,17.6,0.5,0.3,0.3,0.6,4.2,6.4
22104,2019-05,4.5,1016.4,89,16.4,17.3,0.6,0.4,0.5,0.9,3.6,6.4
22104,2019-05,8.1,1014.6,74,15.5,16.7,1.7,1,1.9,3.2,4.2,6.4
22104,2019-05,4.9,1016.7,66,14.4,15.9,1.4,0.9,1.7,2.8,6.4,9.1
22104,2019-05,4,,,,,0.6,0.3,0.4,0.8,3.2,6.4
22104,2019-05,4.5,1009.9,72,15.7,15.4,0.6,0.4,0.5,1,3.8,9.1
22104,2019-05,2.5,1012.5,77,16.4,16.1,0.6,0.3,0.4,0.7,4.9,7.1
22104,2019-05,1.6,1013.8,71,17,17.3,0.4,0.3,0.3,0.7,5,8
22104,2019-05,7.5,1015.8,81,16.9,16.3,1.7,1,1.9,3.5,5,8
22104,2019-05,5.3,1015.5,87,16.2,16.6,1.6,0.9,1.7,3.2,5.3,5.8
22104,2019-05,1.8,1013.4,91,17.9,17.7,0.7,0.4,0.6,1,5.6,7.1
22104,2019-05,2.1,1013.3,89,18.6,18.1,0.5,0.3,0.4,0.9,5.2,7.1
22104,2019-05,1.9,,,,,0.6,0.3,0.4,1,5.3,7.1
22104,2019-05,3.4,,,,,0.7,0.4,0.6,1.1,5.1,6.4
22104,2019-05,8.6,1011.5,86,18.7,18.4,2.3,1.3,2,3.4,5.2,6.4
22104,2019-05,5.8,1010,87,19.5,18.6,1.7,1,1.6,2.8,5.7,8
22104,2019-05,6,1005,76,17.8,18.1,1.4,0.8,1,1.6,5.4,7.1
22104,2019-05,5.6,1007.5,62,16.6,17.3,1,0.6,0.9,1.4,4.6,5.8
22104,2019-05,6,1007.8,80,17,16.7,1,0.6,0.9,1.7,3.8,4.9
22104,2019-05,6.4,1009.2,87,17.3,16.7,1.1,0.7,0.9,1.6,4.4,4.9
22104,2019-05,6.2,1012,87,17.6,16.3,1.1,0.7,0.9,1.3,4.5,5.3
22104,2019-05,5.1,1015,83,18.1,16.6,1,0.6,0.8,1.4,4.2,4.6
22104,2019-05,3,1016.5,94,18.5,18.1,0.5,0.3,0.4,0.6,3.9,6.4
22104,2019-05,8.7,1008.2,92,19.2,17.8,2.8,1.7,3,5.1,5.8,8
22104,2019-05,4.1,1009.7,76,17.4,17.2,1.7,1.1,2.2,3.3,7,8
22104,2019-05,5.5,1010.2,77,18.1,17.3,0.9,0.6,0.9,1.3,5.4,7.1
22104,2019-05,3.9,1011.1,79,18.7,17.9,0.7,0.5,0.7,1.2,4,4.9
22104,2019-05,4.2,1011.2,74,17,17.5,0.6,0.3,0.6,1.2,3.7,9.1
22104,2019-06,3.1,1010.2,83,17.8,18,0.5,0.3,0.3,0.7,4.2,6.4
22104,2019-06,,,,,,,,0.2,0.4,,5.8
22104,2019-06,2.6,1011.9,90,20.3,20.5,,,0.5,0.9,,8
22104,2019-06,2.8,1010.4,89,20.5,20.7,0.7,0.4,1,1.7,5.6,6.4
22104,2019-06,5.5,1001.7,92,18.7,18.8,3.3,2,2.4,4.4,7.3,8
22104,2019-06,4.8,1008.9,83,18.8,19,2.5,1.6,2.1,3.5,7.3,8
22104,2019-06,8.2,1006.4,76,18.4,19,2.1,1.3,1.6,2.6,6.3,8
22104,2019-06,8.5,1006.7,76,18.7,19.2,2.2,1.3,1.8,3,5.5,6.4
22104,2019-06,7,1008.9,76,18.5,19.6,2,1.3,1.5,2.3,6.2,7.1
22104,2019-06,4.8,1011.1,77,19,19.8,1.4,0.9,1.2,2.1,6.5,7.1
22104,2019-06,4.1,1010.7,82,19.2,19.8,0.9,0.5,0.7,1.1,6,7.1
22104,2019-06,5.2,1005,88,19.9,20.6,0.8,0.5,0.9,1.6,5.2,7.1
22104,2019-06,6,999.1,81,20.4,21,1.6,1,1.2,2.1,5.4,6.4
22104,2019-06,3.9,1007.6,80,20,21,1.7,1,1.3,2.2,6.2,8
22104,2019-06,4.2,1012.8,83,20.3,20.9,2.3,1.4,1.9,2.9,10.4,12.8
22104,2019-06,5.9,1010.7,90,19.9,20.2,1.6,1,1.3,2.1,10.1,12.8
22104,2019-06,2.1,1006.7,84,21.4,20.7,0.8,0.5,0.7,1,7.5,10.7
22104,2019-06,3.3,1006.7,87,21.4,21.4,0.6,0.4,0.5,0.9,6.4,8
22104,2019-06,4.5,1005.3,89,21,20.5,0.8,0.5,1.1,1.7,6.1,7.1
22104,2019-06,9.5,1006.7,80,20.1,20.4,2.2,1.4,1.6,2.8,5.5,7.1
22104,2019-06,8,1008.4,78,20.1,20.6,1.8,1.1,1.5,2.3,5.4,7.1
22104,2019-06,3.9,1013.6,76,20.7,21.2,1.1,0.7,1,1.9,5.9,7.1
22104,2019-06,4.4,1015.3,84,21.1,21.5,0.9,0.5,0.7,1.1,6.1,7.1
22104,2019-06,6,1009.3,94,21.5,21.5,1.2,0.7,1.3,2.3,4.5,7.1
22104,2019-06,5.2,1001.2,96,21.5,21.1,1.7,1.1,1.4,2.9,6.9,10.7
22104,2019-06,3,1003.1,93,21.4,21.4,1.1,0.7,1,1.3,5.4,8
22104,2019-06,4.8,998.8,95,21.6,21.7,1.3,0.8,2,3,5.9,7.1
22104,2019-06,4.9,1000.7,93,21.5,21.3,2.8,1.7,2.6,4.8,7.4,8
22104,2019-07,4.7,1005.7,94,21.1,21,1.4,0.9,1.2,2.1,6.2,7.1
22104,2019-07,4.4,1008.7,93,21.1,20.9,1,0.6,0.7,1.3,6.2,8
22104,2019-07,2.5,1007.9,95,20.7,21.1,0.7,0.4,0.5,0.9,6.4,8
22104,2019-07,2,1006.2,95,20.8,21.5,1.1,0.6,0.9,1.7,7.7,9.1
22104,2019-07,3.9,1003.5,93,21.4,21.8,1.1,0.7,0.9,1.8,7,9.1
22104,2019-07,9.7,1004.3,86,21.9,21.5,2.4,1.4,2.1,3.4,5.6,7.1
22104,2019-07,9.1,1007.5,83,21.7,21.3,2.6,1.6,1.9,3,6.3,7.1
22104,2019-07,9.2,1006.9,84,21.5,21.7,2.4,1.4,1.7,2.8,5.8,7.1
22104,2019-07,10.2,1006,83,21.7,21.8,2.4,1.5,2,3.5,5.8,6.4
22104,2019-07,10.8,1004,91,22.1,21.9,3,1.8,2.1,3.7,5.9,6.4
22104,2019-07,6.6,1003.2,91,22.5,22.3,2.3,1.5,2,3.2,7.2,8
22104,2019-07,5,1006.3,87,22.4,22.5,1.6,1,1.4,2.4,6.9,8
22104,2019-07,3.4,1002.4,87,21.8,22.4,1,0.6,0.8,1.4,6.8,8
22104,2019-07,3.4,1002.9,86,22.6,22.8,1.2,0.7,0.9,1.9,7.3,8
22104,2019-07,3.8,1008,87,22.8,22.6,1.4,0.9,1.1,1.6,7.9,9.1
22104,2019-07,5.2,1011.3,87,22.8,23.1,1.3,0.8,0.9,1.6,6.9,8
22104,2019-07,6,1012.2,87,23.1,23.2,1.3,0.8,1.1,1.7,5.6,7.1
22104,2019-07,4.3,1010,93,22.8,23.5,0.9,0.6,0.7,1.1,6.4,9.1
22104,2019-07,5.1,1007.5,94,23.6,23.1,1.9,1.2,2.1,3.7,8.6,12.8
22104,2019-07,10.5,1002.1,94,23.8,22.8,5.4,3.4,4.4,6.8,10.4,12.8
22104,2019-07,8.4,1005.7,94,22.9,21.9,3.1,1.9,3.2,5.8,7.9,9.1
22104,2019-07,5.8,1007.1,96,22.9,22.5,1.3,0.8,1,1.6,7.2,9.1
22104,2019-07,6.1,1006.6,97,23.2,22.8,1.2,0.7,0.9,1.6,6.3,8
22104,2019-07,4.2,1006.5,97,23.7,23.4,1,0.6,0.8,1.4,5.9,6.4
22104,2019-07,5.4,1007.2,96,24.3,23.7,1.2,0.7,0.8,1.4,5.7,7.1
22104,2019-07,5,1006.4,96,24.6,24.1,1,0.6,0.7,1.2,5.4,6.4
22104,2019-07,4.8,1007.8,96,25.2,24.5,1,0.6,0.8,1.3,5.5,9.1
22104,2019-07,4.7,1011.2,96,25.3,24.7,1.1,0.7,0.8,1.3,5.5,6.4
22104,2019-07,4.1,1011.5,96,25.4,25,0.9,0.5,0.7,1.1,5.8,6.4
22104,2019-07,4.6,1010.4,96,25.7,25.4,0.9,0.5,0.7,1.1,5.5,6.4
22104,2019-07,4.1,1011.5,95,26,25.7,0.9,0.6,0.7,1.1,5.5,6.4
22104,2019-08,4.1,1012.2,95,25.8,25.3,0.7,0.4,0.5,0.8,5.3,6.4
22104,2019-08,1.3,1011.5,88,27.1,26.4,0.5,0.3,0.4,0.8,4.6,7.1
22104,2019-08,4.8,1011.2,93,26.4,26.5,0.8,0.5,0.6,1.1,4.9,10.7
22104,2019-08,3.3,1010.7,90,26.5,26.4,0.8,0.5,0.6,1,7.4,10.7
22104,2019-08,5.5,1009.3,89,26.4,26.2,1,0.6,1.1,1.7,5.1,9.1
22104,2019-08,9,1004,87,25.9,25.9,2.7,1.6,2.4,4.9,6.1,7.1
22104,2019-08,4.5,1007,91,26.3,26.1,1.1,0.7,1.3,2.1,5.6,10.7
22104,2019-08,1.5,1008.6,86,27.7,27.8,0.8,0.5,0.6,1,9.1,10.7
22104,2019-08,2.5,1007.5,87,27.5,28,1.3,0.8,1.2,2.3,10.6,12.8
22104,2019-08,7.1,1006.3,86,27.2,28.1,2.5,1.6,2.4,3.7,10.8,12.8
22104,2019-08,6.8,1003.8,85,27.4,27.6,2.8,1.8,2.4,3.8,9.7,10.7
22104,2019-08,2.8,1002.8,86,28,27.8,2.5,1.6,1.9,3.2,8.6,10.7
22104,2019-08,6.5,1002.1,82,28,27.9,2,1.2,1.7,3,6.7,9.1
22104,2019-08,9.4,997.4,83,28,27.8,3.1,1.8,2.5,4.4,6.4,7.1
22104,2019-08,7.9,988.9,86,27.5,27.8,3.3,2.1,2.5,3.9,7.8,9.1
22104,2019-08,8.8,996.1,84,26.6,27.6,2.6,1.6,2.1,3.5,6.1,9.1
22104,2019-08,6.9,1003,83,26,27.4,1.5,1,1.1,1.9,6.5,9.1
22104,2019-08,4.8,1006.3,89,26.3,27.3,1.5,0.9,1.2,2,9.8,10.7
22104,2019-08,3.5,1008.8,83,26.7,27.3,1.5,0.9,1.1,1.8,9.4,10.7
22104,2019-08,9,1009.4,,,,2.1,1.3,1.9,3,6.3,9.1
22104,2019-08,3.8,,,,,1.3,0.8,1.3,1.9,5.5,7.1
22104,2019-08,8.1,1006.4,90,26.4,26.2,2.5,1.5,2.4,4.5,6,7.1
22104,2019-08,4.6,1008.5,84,25.5,25.9,1.2,0.7,1.2,2.1,5.5,5.8
22104,2019-08,3.3,1010.7,72,24.9,25.6,0.7,0.4,0.5,1,5,8
22104,2019-08,3.4,1012.8,74,24.8,25.6,1,0.6,0.9,1.6,8.9,12.8
22104,2019-08,2.3,1012.9,79,24.2,25.7,1.4,0.9,1,1.6,9.1,10.7
22104,2019-08,3.9,1007.5,91,24,25.4,2,1.2,1.6,2.8,7,9.1
22104,2019-08,2.9,1007.2,89,24.7,25.5,2,1.3,1.5,2.8,7,8
22104,2019-08,5.1,1007.5,83,24,25.7,1.2,0.8,0.9,1.6,6.4,7.1
22104,2019-08,6,1009.1,81,23.9,24.9,0.9,0.6,0.7,1.1,4.8,6.4
22104,2019-08,4.4,1013.7,72,24.1,25.3,0.7,0.4,0.5,0.9,4.7,8
22104,2019-09,2.7,1017,82,24.2,26.3,0.6,0.4,0.5,1.4,5.3,9.1
22104,2019-09,5.6,1016.5,89,23,25.6,1.2,0.7,1,1.9,4.4,8
22104,2019-09,5.9,1015.2,90,23.6,24.6,1.1,0.7,0.8,1.4,4.4,4.9
22104,2019-09,3.9,1013.7,92,24.8,25.1,1.3,0.8,1,1.5,5.5,6.4
22104,2019-09,2.6,1012.3,94,25.3,25.7,1.3,0.8,0.9,1.4,9,10.7
22104,2019-09,6,1008.3,88,26.4,26.2,1.7,1.1,1.9,2.9,10,10.7
22104,2019-09,9.2,1004.4,88,25.9,25.5,5.7,3.6,5.7,8.6,10.6,12.8
22104,2019-09,2.2,1008.4,93,24.2,24.9,1.7,1.1,1.9,3.3,7.6,9.1
22104,2019-09,2.4,1010.1,93,25,25.1,1.4,0.9,1.6,2.7,7.7,9.1
22104,2019-09,2.5,1013.5,93,25.1,25.5,1.4,0.8,1.2,2.1,6.7,7.1
22104,2019-09,5.7,1014.7,92,24.4,25.4,1.4,0.8,1.6,3.3,5.2,6.4
22104,2019-09,11.1,1015.5,81,22.6,23.1,3.5,2.1,2.8,5.1,7,8
22104,2019-09,9.7,1012.9,75,23,23.4,2.8,1.7,2.1,3.6,6.6,7.1
22104,2019-09,3.8,1011.1,78,23.4,25,1.4,0.9,1.1,1.8,6.3,7.1
22104,2019-09,7.5,1009.6,82,24.2,25.6,1.6,1,2,3.1,5.5,7.1
22104,2019-09,9.5,1009.7,75,23,24,2.7,1.6,2.3,4.4,6.2,7.1
22104,2019-09,10.6,1013.2,72,22.9,23.6,3.8,2.3,3.3,5.4,7.6,8
22104,2019-09,6.3,1014.4,70,23.1,24.2,2.1,1.3,1.8,2.8,7.1,8
22104,2019-09,10.1,1016.7,63,22.2,23.6,2.8,1.8,2.4,3.6,6.8,8
22104,2019-09,9.6,1015.6,71,22.1,23.1,2.6,1.6,1.9,3.1,6.3,7.1
22104,2019-09,12.9,1015.4,84,20.5,22.7,4.3,2.6,4.4,7.7,6.8,8
22104,2019-09,19.6,1001.9,93,19.7,22.7,8.5,5.9,7.8,10.9,10,12.8
22104,2019-09,5.3,1013.2,78,19.5,22.4,5.3,3.5,5.4,8.1,11,12.8
22104,2019-09,4.2,1018.1,71,20.3,22.7,2.6,1.7,3.3,4.5,10.4,10.7
22104,2019-09,7.4,1021.2,75,21,22.5,1.6,1,1.3,2,7.5,9.1
22104,2019-09,8.7,1022.7,84,22.4,23.8,1.9,1.1,1.3,2.4,4.9,6.4
22104,2019-09,7.6,1021.9,88,22.2,22.8,1.6,1.1,1.3,2,4.8,5.8
22104,2019-09,2.5,1018.2,94,22.8,23,0.9,0.5,0.7,1.2,4.6,5.3
22104,2019-09,2.7,1015.9,94,23.2,23.7,0.5,0.3,0.4,0.8,4.7,7.1
22104,2019-09,2.1,1016.8,92,23.3,24.1,0.5,0.3,0.5,0.9,4.7,9.1
22104,2019-10,3.1,1018.2,90,23.1,23.6,0.8,0.5,1,1.4,11,12.8
22104,2019-10,9,1009.6,92,23.6,23.5,3.4,2.1,5,7.7,10.3,12.8
22104,2019-10,8.7,1003.4,86,23.4,23.4,4.6,2.8,5.2,8.1,9,10.7
22104,2019-10,4.1,1013,82,22.7,23.8,2.6,1.7,3.1,4.9,8.7,10.7
22104,2019-10,6.3,1015,79,22.6,24,3.6,2.2,3.1,5.7,10.4,10.7
22104,2019-10,11.8,1022,71,19.9,23.5,4.6,2.8,3.7,6.2,9.3,10.7
22104,2019-10,6,1017.3,77,20.2,22.9,2,1.2,1.9,3.4,8.4,9.1
22104,2019-10,5.8,1016.6,66,19.9,22.6,1.2,0.7,0.9,1.6,5.3,8
22104,2019-10,4.9,1018.2,56,18.8,23,1.2,0.7,1.1,1.9,5.7,9.1
