지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22102,2022-07,1.9,1012.5,88,22.2,21.2,0.8,0.5,0.6,1,6.4,8
22102,2022-07,1.6,1008.6,88,22.3,21,0.6,0.4,0.4,0.7,6.5,10.7
22102,2022-07,2,1005.2,91,22.3,20.5,0.7,0.5,0.5,0.9,8.2,10.7
22102,2022-07,1.3,1005.5,92,22.9,20.5,0.7,0.4,0.5,0.9,6.7,9.1
22102,2022-07,6,1006.3,87,22.6,20.3,1.2,0.7,1.4,2.5,6.1,8
22102,2022-07,6.7,1005.9,91,23.6,23.1,2.2,1.3,1.6,2.8,7.2,8
22102,2022-07,2.2,1004,93,23.7,23.5,1.5,0.9,1.3,2.1,6.9,8
22102,2022-07,2.6,1003.4,89,23.8,23.4,0.9,0.6,0.8,1.4,6.2,7.1
22102,2022-07,1.9,1005.1,90,23.2,23.2,0.5,0.3,0.4,0.6,5.3,6.4
22102,2022-07,3.6,1005.4,91,22.7,23.1,0.9,0.6,0.9,1.4,5.1,6.4
22102,2022-07,3.8,1007,90,22.9,23.3,0.7,0.4,0.5,0.9,5.5,7.1
22102,2022-07,7.3,1003.6,88,23.6,24.8,1.2,0.7,1,1.7,5,6.4
22102,2022-07,2.8,1001.6,92,23.8,22.9,1.3,0.8,1,1.6,6.3,7.1
22102,2022-07,2,1000.6,92,22.2,20.8,1,0.6,0.8,1.5,6.2,8
22102,2022-07,1.9,1000,92,21.8,20.8,0.7,0.5,0.6,1.1,5.3,7.1
22102,2022-07,3,1001.3,94,20.8,20.2,0.9,0.6,0.7,1.2,6.8,9.1
22102,2022-07,4.5,997.9,93,21.6,20.3,1.3,0.8,1.2,2.3,6.7,8
22102,2022-07,2,1003.9,90,22.3,21,1.7,1.1,1.5,2.4,7.4,8
22102,2022-07,2.4,1006.4,88,21.8,21.3,1.2,0.8,1.1,1.7,6.9,8
22102,2022-07,6.2,1003.9,86,22.4,21,2.4,1.5,2.5,4.2,6.6,8
22102,2022-07,2.3,1007.1,91,22.1,21.9,1.6,1,1.5,2.6,6.2,8
22102,2022-07,5.2,1004.3,92,21.8,22.4,0.9,0.6,0.9,1.5,5.4,7.1
22102,2022-07,4.9,1003.8,86,23.5,23,2,1.3,1.8,3,5.9,7.1
22102,2022-07,2.3,1009.3,87,23.6,23.6,1.1,0.6,1,1.6,5,6.4
22102,2022-07,2.4,1009.5,87,23.2,24.4,0.5,0.3,0.4,0.6,5.3,6.4
22102,2022-07,4.4,1008.6,81,23.9,24.7,0.7,0.4,0.7,1.2,4.8,6.4
22102,2022-07,5,1009.7,81,25.3,24.5,0.9,0.5,0.6,1.2,5.4,6.4
22102,2022-07,2.9,1010.6,84,25.4,24.3,0.6,0.4,0.5,0.8,5,5.8
22102,2022-07,3.5,1006.9,87,24,22.7,0.5,0.3,0.4,0.6,6,8
22102,2022-07,5.6,1002.5,89,23.6,21.6,0.8,0.5,0.7,1.3,5.8,8
22102,2022-08,4.9,1003.3,90,23.9,23,1.1,0.7,0.9,1.4,5.8,10.7
22102,2022-08,4.5,1009.5,93,23.9,23.5,1.1,0.7,0.9,1.4,5,5.8
22102,2022-08,3.1,1011.1,94,24.2,23.6,0.8,0.5,0.6,0.9,6.4,8
22102,2022-08,3.3,1010.2,94,24.3,24.3,0.8,0.5,0.5,1,6.1,7.1
22102,2022-08,,1007,92,25.5,25.8,1.1,0.7,0.8,1.4,5.9,6.4
22102,2022-08,,1006.4,92,25.6,26.6,1.1,0.7,0.9,1.3,5.9,6.4
22102,2022-08,,1007,91,26.2,26.7,1,0.6,0.8,1.4,6,7.1
22102,2022-08,,1008.1,89,26.8,27.3,2.2,1.3,1.8,2.8,6.6,7.1
22102,2022-08,,1007.9,88,27.1,27.3,2,1.2,1.4,2.6,6.4,7.1
22102,2022-08,6.2,1006.9,89,27.1,27.1,1.9,1.2,1.5,2.9,6.2,7.1
22102,2022-08,4.8,1005.7,91,26.2,26.4,1.7,1,1.3,2,5.8,7.1
22102,2022-08,2.1,1006.4,91,25.7,25,1.1,0.7,1.1,1.7,6,7.1
22102,2022-08,4.5,1005.9,93,24,24,0.9,0.5,0.7,1.2,5.3,6.4
22102,2022-08,5.6,1006.4,93,24.3,24.2,1.3,0.8,1,1.7,6.1,7.1
22102,2022-08,7.3,1003.8,91,24.5,23.9,1.8,1.1,1.4,2.7,6.4,8
22102,2022-08,3.1,1004.2,93,23.9,23.6,2.2,1.3,1.7,2.8,7.1,8
22102,2022-08,2.3,1006.4,86,24.1,23.2,1.6,1,1.4,2.5,7.2,8
22102,2022-08,2,1008,79,24.2,23.9,1,0.6,0.8,1.5,6.2,7.1
22102,2022-08,5.6,1004,88,25.1,26.3,1,0.6,1,1.7,5.1,6.4
22102,2022-08,4.2,1003.2,87,25.8,26.6,1.6,1,1.5,2.5,6.3,7.1
22102,2022-08,2.1,1005.1,73,25.8,26.7,2,1.3,1.7,2.8,7.2,8
22102,2022-08,4.3,1004.6,79,25.4,27.1,1,0.6,0.8,1.4,6.6,7.1
22102,2022-08,5.2,1005.8,82,26,27,1.3,0.8,1.8,3,5.9,7.1
22102,2022-08,4.3,1007.5,66,25.1,25.7,2,1.2,1.7,2.8,6.5,7.1
22102,2022-08,4.7,1008,71,24.7,25.6,1.4,0.8,1.1,1.8,8.1,10.7
22102,2022-08,4.2,1008.2,72,23.9,23.8,1.4,0.9,1.2,2.1,8,10.7
22102,2022-08,6.7,1010.5,65,23.1,22.8,1.7,1.1,1.7,2.8,5.9,9.1
22102,2022-08,3.5,1013.8,72,21.5,21.3,1.5,0.9,1.4,2.7,5.7,7.1
22102,2022-08,2.8,1013.4,81,21.4,21.1,0.5,0.3,0.4,0.7,4.5,6.4
22102,2022-08,3.9,1008.9,89,21.9,21.2,0.6,0.4,0.5,0.9,4.3,6.4
22102,2022-08,3.9,1008.6,85,21.3,20.5,1.4,0.8,1.1,1.7,5,5.8
22102,2022-09,3.5,1012.5,87,20.9,20.1,1.1,0.7,0.9,1.4,5,5.8
22102,2022-09,3.3,1013.1,84,21.4,20.3,0.9,0.6,0.8,1.2,5.3,10.7
22102,2022-09,4,1010.8,83,22,20.5,0.8,0.5,0.7,1.2,7,10.7
22102,2022-09,5.7,1007.9,85,22.6,20.6,1.6,1,1.6,2.4,10.6,12.8
22102,2022-09,8.3,1000,90,21.6,20.8,3.8,2.4,4.7,7.1,11.2,12.8
22102,2022-09,11.2,1005.1,84,20.8,21.8,4.1,2.6,4.9,7.6,7.1,10.7
22102,2022-09,2.8,1017.1,86,20.7,22.7,1.2,0.8,1.2,1.8,5.2,9.1
22102,2022-09,5.4,1017.7,86,20.8,22,0.8,0.4,0.6,1.2,3.3,8
22102,2022-09,2.4,1016.5,85,21.4,21.3,0.5,0.3,0.5,0.8,2.6,4.9
22102,2022-09,2.3,1016.1,84,20.9,21.3,0.3,0.2,0.2,0.4,2.8,3.8
22102,2022-09,2.1,1014.2,84,21.1,20.7,0.3,0.2,0.2,0.4,3.4,7.1
22102,2022-09,2.5,1013.2,89,20.5,20.2,0.4,0.2,0.3,0.6,5.4,9.1
22102,2022-09,4.2,1013.1,89,20.6,20.2,0.7,0.4,0.6,1.2,4.8,10.7
22102,2022-09,4.2,1011.3,77,22.7,20.2,1.4,0.8,1.2,2.1,5.2,9.1
22102,2022-09,6.7,1008.1,75,23.5,20.2,2.5,1.5,2.1,3.4,5.8,10.7
22102,2022-09,5.5,1006.9,86,22.4,20.5,1.3,0.8,1.1,1.9,4.1,8
22102,2022-09,3.5,1007.3,91,21.3,21.3,1,0.6,0.7,1.4,3.6,7.1
22102,2022-09,9,1000.7,87,21.6,21.3,2.2,1.3,2.7,4.4,3.1,6.4
22102,2022-09,12.8,1000.4,75,21.2,21.5,5.6,3.4,4.3,7.7,5.2,10.7
22102,2022-09,7.4,1012,66,20.2,22.1,4,2.5,4.2,6.6,4.9,9.1
22102,2022-09,3.5,1016.3,65,20.3,22.5,1.5,1,1.5,2.4,3.3,7.1
22102,2022-09,2.6,1014.8,62,20.4,22.6,0.5,0.3,0.5,0.8,3.8,8
22102,2022-09,5.8,1014.2,69,19.8,21.9,1.3,0.9,2.2,3.4,5.4,8
22102,2022-09,7.9,1017,65,19.3,21.4,2.7,1.6,2.9,4.7,6.6,8
22102,2022-09,4.6,1016,69,20.2,21.2,1,0.6,0.9,1.4,4.8,5.8
22102,2022-09,4,1016.3,74,20.1,20.9,0.6,0.3,0.5,0.8,3.8,5.8
22102,2022-09,4.6,1015.4,75,19.8,20.5,0.7,0.4,0.6,0.9,3.6,4.3
22102,2022-09,2.1,1013.7,85,20,20.5,0.4,0.3,0.4,0.6,,10.7
22102,2022-09,3.5,1014.7,79,19.2,20.4,0.4,0.3,0.5,0.7,5.6,9.1
22102,2022-09,2,1016.1,79,19.5,20.4,0.3,0.2,0.3,0.4,3.8,9.1
22102,2022-10,0.8,1017.4,79,20.1,20.5,0.3,0.2,0.2,0.4,6.8,9.1
22102,2022-10,5.9,1015.5,79,21.3,20.3,0.7,,0.9,1.4,5.4,9.1
22102,2022-10,9.2,1013.2,88,22,20.4,1.6,1,1.2,1.8,5.1,6.4
22102,2022-10,9.9,1014.9,79,18.3,20.7,3.9,2.4,3.9,7.5,7.2,9.1
22102,2022-10,8,1020.1,64,16.3,20.6,3.6,2.2,3.8,5.6,8.2,9.1
22102,2022-10,6.4,1019.7,65,17.1,20.4,2.2,1.3,1.8,3.1,6.8,8
22102,2022-10,10.1,1020.4,54,16.5,20.3,3.2,2,2.8,4.5,6.6,8
22102,2022-10,4.7,1022.5,63,17.2,20.1,1.5,0.9,1.8,3.1,5.5,7.1
22102,2022-10,6.6,1017.9,73,16.3,19.7,1,0.6,1.7,2.7,4.4,7.1
22102,2022-10,10.6,1017.8,63,14.5,19.4,5,2.9,3.6,6.9,7.8,9.1
22102,2022-10,9.4,1022.3,63,15.1,19.1,4.3,2.6,3.6,6.7,8.1,9.1
22102,2022-10,5.4,1025.5,63,15.5,18.9,1.5,0.9,1.6,2.9,5.5,7.1
22102,2022-10,5.7,1023.8,65,17.4,18.9,0.7,0.4,0.8,1.2,3.6,6.4
22102,2022-10,3.3,1019.5,78,17.6,19.1,0.7,0.4,0.6,1,3.6,6.4
22102,2022-10,3.4,1018.8,83,17.6,19,0.7,0.4,0.6,1,3.8,4.9
22102,2022-10,3.9,1018.5,79,17.6,18.9,0.8,0.4,1.1,2,3.7,4.3
22102,2022-10,12.5,1020.6,57,14.6,18.7,4.2,2.7,3.4,5.6,7.2,9.1
22102,2022-10,10.6,1023.3,54,13.6,18.4,3.5,2.2,2.6,4.8,6.9,8
22102,2022-10,7.6,1026,54,14.1,18,1.6,1,1.5,2.5,4.9,5.8
22102,2022-10,5.3,1027.4,57,14.6,17.8,0.9,0.5,0.8,1.4,3.7,4.9
22102,2022-10,2,1024.5,71,16.5,17.7,0.4,0.2,0.3,0.6,4.9,9.1
22102,2022-10,3.4,1021.3,78,16.7,17.5,0.4,,0.3,0.5,5.5,7.1
22102,2022-10,9.1,1019.9,65,15.3,17.2,2.5,1.6,2.4,4.2,5.5,8
22102,2022-10,10.8,1022.3,55,13.6,16.8,3.6,2.2,2.9,4.4,6.8,8
22102,2022-10,4.9,1026.9,51,13.2,16.5,1.7,1,2.1,3.6,5.8,8
22102,2022-10,3.9,1026.3,66,14.9,16.3,0.4,0.2,0.4,0.6,4.4,6.4
22102,2022-10,6.4,1025.2,70,15.1,16.2,0.9,0.6,1.2,2,4,5.8
22102,2022-10,6.3,1025.6,73,14.2,16.1,1.6,1,1.2,2.1,5.6,7.1
22102,2022-10,3.4,1025.4,81,14.7,16.1,0.9,0.6,0.7,1.3,5,5.8
22102,2022-10,2.2,1024.5,82,15.3,16.2,0.5,0.3,0.4,0.7,5.4,9.1
22102,2022-10,3.4,1023.7,70,15.3,16.3,0.6,0.3,0.5,0.9,8.9,12.8
22102,2022-11,5.9,1022.2,75,15.1,16.3,0.9,0.6,1.1,1.8,7.7,10.7
22102,2022-11,6.6,1020.7,63,13.9,16.3,1.6,1,1.1,2.1,5.2,6.4
22102,2022-11,7.3,1019.5,63,13.7,16.1,1.4,0.9,1.9,3.3,4.2,5.8
22102,2022-11,11.1,1023.7,59,10.4,15.9,3.9,2.4,2.9,4.9,7.3,9.1
22102,2022-11,6.7,1025.5,58,11.7,15.8,2,1.3,2.5,3.6,5.7,7.1
22102,2022-11,3.5,1024.9,53,13,15.6,0.9,0.5,0.7,1.4,5.2,6.4
22102,2022-11,2.7,1023.4,60,13.3,15.5,0.5,0.3,0.5,0.8,5,6.4
22102,2022-11,1.5,1025,77,14,15.4,0.4,0.2,0.3,0.6,4.8,8
22102,2022-11,3.2,1025,73,14,15.4,0.3,0.2,0.3,0.4,3.8,5.8
22102,2022-11,3,1023.4,73,15.1,15.3,0.3,0.2,0.3,0.5,4.2,6.4
22102,2022-11,3.6,1023.7,72,16.5,15.4,0.5,0.3,0.4,0.6,5.3,7.1
22102,2022-11,6.3,1016.5,84,16.9,15.4,0.7,0.5,0.6,1,4.5,7.1
22102,2022-11,9.5,1017.2,74,12.2,15.4,3.9,2.4,3.3,5.8,7.6,10.7
22102,2022-11,6.4,1019.3,65,11.8,15.2,2.4,1.5,2.3,4,6.7,9.1
22102,2022-11,5,1018.5,59,12.4,15.2,1.3,0.8,1,1.7,5.3,5.8
22102,2022-11,4.6,1020.9,58,13.3,15.1,1.7,1,1.4,2.3,5.5,6.4
22102,2022-11,4.8,1022.9,60,12.9,15.1,0.7,0.5,0.7,1.1,4,8
22102,2022-11,3.9,1024.3,66,13.4,15,0.6,0.4,0.5,0.8,3.6,6.4
22102,2022-11,3.5,1021,70,14.4,15.1,0.7,0.4,0.5,0.8,6.1,8
22102,2022-11,3.1,1019.1,77,14.2,14.9,0.5,0.3,0.4,0.8,7.2,9.1
22102,2022-11,2.8,1021,84,13.9,15,0.4,0.3,0.4,0.6,6,8
22102,2022-11,5.1,1018.8,75,13.5,14.9,0.8,0.5,0.9,1.5,4,5.8
22102,2022-11,7.7,1018.3,69,12.6,14.8,1.7,1,1.6,2.5,4.9,5.8
22102,2022-11,4.1,1021.1,70,12.1,14.7,1,0.6,1.1,1.6,4.5,5.8
22102,2022-11,3,1018.4,79,13.4,14.7,0.5,0.3,0.7,1.1,4.5,6.4
22102,2022-11,6.4,1018.4,69,12,14.6,1.7,1.1,1.8,3,5.2,6.4
22102,2022-11,4.4,1019.1,53,11.4,14.5,1.1,0.7,1.3,2.1,5.7,7.1
22102,2022-11,5.3,1013.1,83,15.7,14.6,0.8,0.5,0.6,1.1,5.1,5.8
22102,2022-11,13.2,1016.6,74,10.1,14.5,5.1,3.1,4.8,8.4,8.1,10.7
22102,2022-11,12.8,1030.3,71,3.5,13.8,5.3,3.2,4,6.7,8.4,9.1
22102,2022-12,5.6,1030.6,69,1.5,13.2,2.2,1.4,2.4,3.6,6.9,8
22102,2022-12,3.3,1028.8,60,4.8,13.1,1.5,1,1.4,2.2,6.1,7.1
22102,2022-12,4,1025.3,70,8.9,13,1,0.6,1,1.8,5,5.8
22102,2022-12,11.5,1029.7,65,4.3,12.6,3.5,2.2,3.2,5.4,6.3,7.1
22102,2022-12,9.9,1028.7,64,4.1,12,2.7,1.6,1.9,3.8,5.8,6.4
22102,2022-12,7.4,1025,51,7.8,11.6,2.4,1.5,2.1,3.5,5.8,7.1
22102,2022-12,6.6,1025.4,50,9.4,11.4,2.4,1.5,1.8,3,6.4,8
22102,2022-12,3.3,1025.7,58,9,11.4,1.4,0.9,1.6,2.4,6.4,7.1
22102,2022-12,2.4,1022.6,62,9.6,11.4,0.5,0.3,0.4,0.7,4.5,5.8
22102,2022-12,5.2,1020,65,7.7,11.4,1,0.6,0.9,1.7,4,4.9
22102,2022-12,8.4,1022.8,61,7,11.4,2.6,1.7,2.5,4.1,6.4,8
22102,2022-12,5.4,1021.3,60,7.4,11.2,1.7,1,1.9,3.3,5.9,7.1
22102,2022-12,9.9,1021.2,54,7.2,10.8,3.8,2.4,3.7,6.3,7.2,8
22102,2022-12,9.1,1027.1,75,1.4,10.2,5.1,3.2,4.6,7.7,8.6,9.1
22102,2022-12,4.8,1025,60,5.4,10.1,1.5,0.9,1.4,2.5,5.7,7.1
22102,2022-12,9,1029,66,2.5,9.5,2.8,1.8,2.3,3.9,6.5,7.1
22102,2022-12,11.4,1025.9,69,1.3,9.1,4.4,2.7,4.6,7.5,7.1,9.1
22102,2022-12,11.4,1022.8,71,0.2,8.6,6.3,4,5.1,8.1,8.9,9.1
22102,2022-12,5.1,1025.7,73,2.7,8.3,2.5,1.6,2.9,4.6,6.4,8
22102,2022-12,3.4,1025.1,70,5.2,8.3,0.8,0.5,0.8,1.2,4.6,5.3
22102,2022-12,6.7,1012.7,70,7.1,8.4,1.7,1,1.6,2.8,4.9,5.8
22102,2022-12,12.7,1011.6,70,1.1,8.1,5.6,3.4,4.8,7.7,7.8,9.1
22102,2022-12,14.9,1015.1,76,-0.4,7.4,7.4,4.8,5.5,8.6,9.7,10.7
22102,2022-12,8.9,1019.7,78,0.4,7.2,4.6,2.9,4.3,7.4,8.5,9.1
22102,2022-12,8.2,1023.5,67,4.3,7,3.2,1.9,2.6,4.9,6.8,8
22102,2022-12,5,1025.9,71,4,6.9,1.9,1.1,1.6,2.9,6.2,8
22102,2022-12,3.4,1028.9,72,3.8,7.3,1,0.7,0.9,1.4,4.8,5.8
22102,2022-12,6.8,1030.3,66,4.2,7.4,1.8,1.1,1.5,2.7,5.1,6.4
22102,2022-12,6.8,1032.3,53,4.4,7.3,1.8,1.2,1.4,2.3,5.4,6.4
22102,2022-12,6.4,1032.1,52,4.6,7.3,1.8,1.1,1.3,2.2,5.2,5.8
22102,2022-12,5.5,1031.5,54,5,7.1,1.1,0.7,0.9,1.5,4.3,4.9
22102,2023-01,6.5,1031,64,5.7,7,1.7,1,1.4,2.7,4.8,5.8
22102,2023-01,9.4,1032.2,60,2.9,6.8,2.6,1.6,1.8,3,5.9,7.1
22102,2023-01,5.3,1030.5,66,3.1,6.5,2.1,1.3,1.9,3.4,5.7,6.4
22102,2023-01,3.2,1030.9,65,4.2,6.4,1.1,0.6,0.9,1.6,3.1,4.9
22102,2023-01,2.1,1030.1,80,6.2,6.6,0.8,0.5,0.8,1.3,2.7,4.3
22102,2023-01,3.9,1022.9,78,6.5,6.6,0.6,0.4,1.7,2.6,4.3,9.1
22102,2023-01,7.7,1021.8,60,6,6.5,3.4,2.2,3.6,5.1,7.2,8
22102,2023-01,3.3,1024.5,77,5.9,6.8,1,0.6,1.1,1.8,5.1,6.4
22102,2023-01,6.5,1024.5,77,6.7,6.9,1.9,1.2,2.3,3.8,5.4,7.1
22102,2023-01,5.1,1028.2,67,3.6,6.9,2.2,1.4,2.3,3.8,6.8,8
22102,2023-01,2.8,1025.6,77,5.7,7.1,0.6,0.4,0.6,1,5.1,6.4
22102,2023-01,5,1020,80,9.6,7.3,0.5,0.3,0.5,0.9,4.6,9.1
22102,2023-01,4.7,1011.5,94,9.4,7.5,1.6,1,1.4,2.5,6.9,8
22102,2023-01,8.4,1014.2,87,6.1,7.4,3.1,1.9,3.2,5.3,7.1,9.1
22102,2023-01,10.9,1020,72,2.4,7.4,4.7,2.9,3.6,5.5,8.9,9.1
22102,2023-01,10.1,1025.2,66,1,6.9,4.1,2.5,3.1,5.4,8.2,9.1
22102,2023-01,4.5,1026.8,67,1.1,6.6,1.5,0.9,1.3,2.2,5.2,6.4
22102,2023-01,4.8,1026.1,52,4.2,6.3,1.4,0.9,1.1,1.8,5,5.8
22102,2023-01,4.3,1024.6,58,4.8,6.2,1.1,0.7,1.1,1.6,4.6,5.3
22102,2023-01,8.7,1028.1,61,2.8,5.9,3.1,1.9,2.8,4.2,6.7,8
22102,2023-01,4.5,1029.5,63,0.5,5.8,1.4,0.9,1.6,2.5,6.3,8
22102,2023-01,4.7,1024.3,61,3.8,5.9,0.5,0.3,0.5,0.8,3.4,6.4
22102,2023-01,7.1,1023.2,74,3.9,6,1.3,0.8,2.6,4.2,4.1,7.1
22102,2023-01,12.8,1028.7,83,-4.5,5.5,6.5,4.2,5.1,8.2,6.5,10.7
22102,2023-01,0,1029.9,72,-5,5.3,3.3,2.1,3.7,7.1,4.5,8
22102,2023-01,0,1023.3,72,2.2,5.4,1.2,0.7,1.1,1.7,3.2,6.4
22102,2023-01,0,1023.2,83,-0.7,5.3,3.9,2.4,3.4,6.2,4,8
22102,2023-01,0,1023.6,68,0.4,5.4,4.1,2.5,3.1,6,4.6,8
22102,2023-01,0,1021.1,59,4.1,5,2.5,1.5,2.1,3.8,4,7.1
22102,2023-01,0,1024,54,3.2,4.5,2.2,1.3,2.1,3.4,3.3,5.8
22102,2023-01,0,1019.3,75,4.9,4.6,0.9,0.5,0.8,1.4,3.3,10.7
22102,2023-02,0,1019.9,78,4.2,4.3,2.2,1.4,2.8,4.7,3.7,8
22102,2023-02,0,1026.6,62,1,4,3.2,2,3,5.3,4.5,8
22102,2023-02,0,1024,64,2,3.9,1.7,1,1.4,2.2,2.8,5.3
22102,2023-02,0.5,1025.5,65,2.9,4,1.1,0.6,0.9,1.8,2.6,5.3
22102,2023-02,2.5,1025,71,2.7,4,0.5,0.3,0.5,0.8,2.4,4.6
22102,2023-02,3,1021.1,73,3.2,4.1,0.3,0.1,0.2,0.4,3.3,7.1
22102,2023-02,5.4,1020.9,83,4,4.2,1.2,0.7,1,1.6,2.9,5.8
22102,2023-02,5.5,1026.9,77,3.8,4.4,1.6,0.9,1.4,2.1,3.2,5.8
22102,2023-02,5.9,1024.4,68,4.6,4.7,1.5,0.9,1.5,2.5,3.3,6.4
22102,2023-02,6.2,1020.5,83,4,4.9,1.1,0.6,1.4,2.4,2.8,5.3
22102,2023-02,4.6,1022.6,83,3.7,4.9,0.8,0.5,0.9,1.5,2.4,3.4
22102,2023-02,5.2,1019.5,84,4.4,5.1,0.9,0.5,1.2,2,2.5,4.6
22102,2023-02,7.8,1018.1,81,4.5,5.3,2.9,1.8,3,5.1,4.1,8
22102,2023-02,9.7,1023.1,65,2.6,5.2,4,2.4,2.8,4.6,5.1,8
22102,2023-02,4.2,1028.3,65,2.8,5.1,2.2,1.3,2,3.5,4.2,8
22102,2023-02,2.6,1030.8,68,3.5,5.1,0.9,0.5,0.9,1.4,3.1,6.4
22102,2023-02,3,1026.6,76,3.5,4.8,0.4,0.2,0.3,0.5,3,9.1
22102,2023-02,1.8,1019.9,88,5,4.8,0.4,0.2,0.3,0.6,3.7,9.1
22102,2023-02,8.1,1021.7,74,4.2,4.9,2.8,1.7,3.1,5.1,4,8
22102,2023-02,8.6,1027.8,63,3.2,4.9,2.8,1.7,2.5,4,3.8,7.1
22102,2023-02,8.7,1034.1,59,0.5,4.9,3.2,2,3,4.7,4.5,8
22102,2023-02,4.3,1030.3,69,1.9,5.1,1.1,0.7,1.2,1.8,4.5,7.1
22102,2023-02,5.4,1024.5,75,3.3,5.3,0.7,0.4,0.7,1.1,3,5.3
22102,2023-02,8,1025.4,75,4.3,5.4,1.6,1,1.7,2.9,4,5.8
22102,2023-02,10.8,1033.1,59,2.4,5.4,3.7,2.3,3.1,4.7,5.6,8
22102,2023-02,6.7,1037,59,3.4,5.5,2.2,1.3,2.3,3.9,5.5,8
22102,2023-02,3.3,1034.6,69,3.9,5.7,0.7,0.4,0.8,1.2,4,5.8
22102,2023-02,2.5,1027.4,81,6,6.1,0.4,0.2,0.4,0.7,4.3,9.1
22102,2023-03,4.6,1023.3,80,5.8,5.6,1,0.6,1.3,2.1,4.3,5.3
22102,2023-03,9.1,1029.2,54,3.8,5.3,3.2,1.9,2.4,4.6,6.6,8
22102,2023-03,2.7,1028.6,70,4.6,5.3,1,0.7,1.2,1.7,5.4,6.4
22102,2023-03,2.2,1028.5,88,5.1,5.3,0.6,0.4,0.6,1,4.5,5.3
22102,2023-03,1.7,1027.3,80,6,5.9,0.3,0.2,0.3,0.4,4.1,9.1
22102,2023-03,3.5,1023.9,88,5.9,5.5,0.3,0.2,0.3,0.6,5,9.1
22102,2023-03,6.4,1021.1,87,7.9,5.6,1.1,0.7,0.9,1.6,5,6.4
22102,2023-03,7.4,1018.9,83,9.3,5.9,1.1,0.7,0.8,1.4,5.1,5.8
22102,2023-03,3.6,1016.3,93,6.3,6.3,1.1,0.7,0.9,1.5,5,6.4
22102,2023-03,3.9,1019.5,94,5.6,6.3,0.6,0.4,0.5,0.8,3.8,5.3
22102,2023-03,4.1,1021.8,91,7.5,6.6,0.6,0.3,0.4,0.7,3.2,5.8
22102,2023-03,8.6,1022.6,77,6.3,6.6,2.6,1.7,3.9,6.1,5,9.1
22102,2023-03,6.2,1024.2,52,4.5,7.1,3.2,1.9,3.5,5.7,7.4,9.1
22102,2023-03,6.4,1018.7,78,7.8,7,1.4,0.9,1.2,1.8,5.9,7.1
22102,2023-03,6.9,1020.6,78,8.7,7.1,1.7,1,1.7,2.8,5.7,7.1
22102,2023-03,11.3,1027.4,54,5.5,6.8,3.1,1.9,2.4,4.3,5,7.1
22102,2023-03,7.3,1022.6,67,5.6,6.8,1.8,1.1,1.4,2.3,4.4,5.8
22102,2023-03,7,1020.7,72,6.2,6.8,1.6,1,1.5,2.3,4.8,5.8
22102,2023-03,3.6,1020.9,84,6.2,6.9,0.8,0.5,0.7,1.2,4.6,5.3
22102,2023-03,2,1016.2,87,6.3,7.2,0.4,0.2,0.4,0.7,4.4,9.1
22102,2023-03,2.8,1011.2,78,8,7.4,0.3,0.2,0.2,0.4,5.6,8
22102,2023-03,3.3,1008.9,83,8.5,7.3,0.5,0.3,0.3,0.6,6.6,8
22102,2023-03,7.4,1007.7,84,7.6,7.4,2,1.3,2.7,4.1,5.2,9.1
22102,2023-03,8.9,1016.3,70,6.3,7.5,3.9,2.5,3,5.1,8.3,9.1
22102,2023-03,4,1018.9,76,6.6,7.6,2.1,1.3,2,3.3,6.5,8
22102,2023-03,8.1,1019,65,6.8,7.8,2,1.2,1.8,2.8,5.4,6.4
22102,2023-03,4.5,1022.8,63,6.7,8.2,1.2,0.7,1.3,2.2,4.8,5.8
22102,2023-03,2.6,1024.3,76,7.9,8.5,0.3,,0.3,0.5,4.5,6.4
22102,2023-03,2.4,1022.7,95,5.3,8.5,0.3,,0.3,0.5,3.4,5.3
22102,2023-03,2.8,1019.5,90,7.3,8.6,0.3,,0.2,0.4,3.9,9.1
22102,2023-03,3.3,1018.3,78,8.8,8.9,0.5,,0.6,0.9,6.1,9.1
22102,2023-04,2.6,1015.9,80,9.5,9.3,0.5,,0.5,0.8,7.2,8
22102,2023-04,2,1017.7,83,9.6,9,0.4,0.2,0.3,0.5,6.5,8
22102,2023-04,4.1,1020.6,70,10.9,8.6,0.6,0.3,0.6,1.1,5.4,7.1
22102,2023-04,8.1,1015.7,79,13.1,8.4,0.9,0.6,1.1,1.9,4.9,8
22102,2023-04,7,1010.2,90,9.7,8.7,2,1.2,1.7,2.9,6.7,8
22102,2023-04,4.4,1013.2,88,8,8.7,2.1,1.3,1.9,2.9,6.6,8
22102,2023-04,6.1,1017.2,78,8.1,8.8,1.5,1,1.7,2.9,5,5.8
22102,2023-04,5.7,1022,74,8.1,8.8,2.4,1.5,2.2,3.8,6.4,7.1
22102,2023-04,3.1,1020.6,77,9.2,9.3,0.9,0.6,0.8,1.4,5,5.8
22102,2023-04,6.7,1016.1,81,10.3,9.1,1.1,0.6,1.1,1.7,5.2,6.4
22102,2023-04,7,1012.6,88,10.5,9.1,1.6,1,1.3,2.2,5.7,7.1
